item_id,description,category,quote_date,price
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2004-10-01,2.9938910824902725
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2004-11-01,2.965708698425197
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2004-12-01,2.947170572868217
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2005-01-01,2.9957471567049807
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2005-02-01,3.0046371258064517
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2005-03-01,2.997961565
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2005-04-01,2.946830213207547
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2005-05-01,2.821642367153285
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2005-06-01,2.9314786175097276
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2005-07-01,2.9716730197718633
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2005-08-01,2.9494296855893536
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2005-09-01,2.9643939647727273
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2005-10-01,2.9239849718045114
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2005-11-01,2.8858490513207546
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2005-12-01,2.8996525065637067
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2006-01-01,2.865675676061776
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2006-02-01,2.861388887698413
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2006-03-01,2.8482889768060837
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2006-04-01,2.8635496259541986
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2006-05-01,2.8680988619771863
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2006-06-01,2.8665555614814817
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2006-07-01,2.8392307926923075
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2006-08-01,2.8803802357414447
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2006-09-01,2.9235000096153843
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2006-10-01,2.9495419854961833
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2006-11-01,2.936287881060606
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2006-12-01,2.9476119470149253
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2007-01-01,2.974653860769231
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2007-02-01,2.962431388627451
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2007-03-01,2.9674907841328415
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2007-04-01,2.9810895089494167
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2007-05-01,2.9881369045627375
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2007-06-01,3.020153861153846
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2007-07-01,3.027100375836431
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2007-08-01,3.0468913872659176
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2007-09-01,3.0323076984615382
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2007-10-01,3.0170384673076924
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2007-11-01,3.0028838943820224
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2007-12-01,2.9994696992424243
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2008-01-01,3.004456933333333
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2008-02-01,2.98203065440613
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2008-03-01,3.0367169928301885
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2008-04-01,3.0158801602996252
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2008-05-01,3.0323954368821293
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2008-06-01,3.04850574789272
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2008-07-01,3.0310188656603776
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2008-08-01,3.080152087452471
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2008-09-01,3.0432452811320756
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2008-10-01,3.0542857139097745
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2008-11-01,3.1116356780669143
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2008-12-01,3.127185176666667
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2009-01-01,3.192566039245283
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2009-02-01,3.3578261035573123
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2009-03-01,3.324586465413534
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2009-04-01,3.316142324344569
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2009-05-01,3.2875493976284584
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2009-06-01,3.311843125490196
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2009-07-01,3.29325581124031
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2009-08-01,3.2169767384108527
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2009-09-01,3.224754715471698
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2009-10-01,3.2183587732824424
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2009-11-01,3.23050583229572
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2009-12-01,3.193533830075188
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2010-01-01,3.2561240290697673
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2010-02-01,3.225258958565737
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2010-03-01,3.2350972708171204
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2010-04-01,3.2099619730038027
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2010-05-01,3.165687017938931
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2010-06-01,3.2197003625468166
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2010-07-01,3.308945306640625
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2010-08-01,3.2963358790076334
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2010-09-01,3.289277571901141
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2010-10-01,3.213283592910448
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2010-11-01,3.1771642
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2010-12-01,3.193423095
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2011-01-01,3.179122152633588
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2011-02-01,3.167411771764706
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2011-03-01,3.2032452886792453
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2011-04-01,3.1900000121673004
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2011-05-01,3.2830620221317828
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2011-06-01,3.258632810546875
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2011-07-01,3.297929693359375
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2011-08-01,3.314000003076923
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2011-09-01,3.3845627456273766
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2011-10-01,3.344943419245283
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2011-11-01,3.291769230769231
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2011-12-01,3.2890421609195406
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2012-01-01,3.2633716735632183
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2012-02-01,3.2628685458167332
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2012-03-01,3.27700376329588
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2012-04-01,3.2059398530075187
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2012-05-01,3.2662835394636014
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2012-06-01,3.233811313584906
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2012-07-01,3.2586590053639846
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2012-08-01,3.2442000039999996
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2012-09-01,3.3120224569288386
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2012-10-01,3.2294881948818897
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2012-11-01,3.24927203183908
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2012-12-01,3.248281258203125
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2013-01-01,3.2742857360902256
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2013-02-01,3.2753359857707514
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2013-03-01,3.296047442687747
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2013-04-01,3.2818326808764944
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2013-05-01,3.275817490874525
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2013-06-01,3.2574903629343632
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2013-07-01,3.279540248659004
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2013-08-01,3.232436994957983
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2013-09-01,3.2597899394957985
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2013-10-01,3.2711157144628102
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2013-11-01,3.263253029317269
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2013-12-01,3.2431349476190476
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2014-01-01,3.324339616981132
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2014-02-01,3.3394360872180453
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2014-03-01,3.341498120599251
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2014-04-01,3.2778707505703424
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2014-05-01,3.350725188931298
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2014-06-01,3.3421400754863817
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2014-07-01,3.336793888549618
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2014-08-01,3.2801515295454546
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2014-09-01,3.3469775981343286
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2014-10-01,3.343458632706767
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2014-11-01,3.2919291448818897
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2014-12-01,3.34628786969697
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2015-01-01,3.373940505576208
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2015-02-01,3.1593822382239383
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2015-03-01,3.336900357933579
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2015-04-01,3.3619047454212456
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2015-05-01,3.3691543863970588
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2015-06-01,3.3714651805860805
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2015-07-01,3.2140154285714284
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2015-08-01,3.223828988847584
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2015-09-01,3.2360227147727274
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2015-10-01,3.159851297769517
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2015-11-01,3.163219694318182
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2015-12-01,3.138438663568773
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2016-01-01,3.1733828970260225
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2016-02-01,3.128715945136187
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2016-03-01,3.0875378768939394
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2016-04-01,3.123011145315985
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2016-05-01,3.097573525
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2016-06-01,3.080867923018868
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2016-07-01,3.107969919924812
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2016-08-01,3.1068702332061067
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2016-09-01,3.032500003030303
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2016-10-01,3.071007466044776
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2016-11-01,2.9858778729007636
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2016-12-01,3.006812757370518
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2017-01-01,3.0568292552845526
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2017-02-01,3.111595324513619
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2017-03-01,3.108409100757576
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2017-04-01,3.19981130754717
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2017-05-01,3.2271922976923078
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2017-06-01,3.2035000038461536
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2017-07-01,3.1658620632183907
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2017-08-01,3.1688805936567164
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2017-09-01,3.158419112132353
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2017-10-01,3.207065215942029
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2017-11-01,3.210863304676259
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2017-12-01,3.222078839426523
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2018-01-01,3.2473454443636367
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2018-02-01,3.203370375740741
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2018-03-01,3.234527629768271
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2018-04-01,3.199854578
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2018-05-01,3.191464762567812
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2018-06-01,3.1773952863387978
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2018-07-01,3.205701295081967
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2018-08-01,3.2233820930530164
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2018-09-01,3.26218413267148
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2018-10-01,3.2250647042513867
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2018-11-01,3.2675868826254826
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2018-12-01,3.225146777886497
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2019-01-01,3.293149910056926
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2019-02-01,3.264753219561243
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2019-03-01,3.2280627431734317
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2019-04-01,3.199137632844037
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2019-05-01,3.251472733636364
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2019-06-01,3.2418918996396395
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2019-07-01,3.2292973144144144
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2019-08-01,3.264168178711986
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2019-09-01,3.2142882604982206
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2019-10-01,3.2031295016187054
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2019-11-01,3.2115439978456015
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2019-12-01,3.2455935320143885
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2020-01-01,3.256497298729583
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2020-02-01,3.3858703625925926
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2020-03-01,3.2349152593220336
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2020-04-01,3.2892799960000003
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2020-05-01,3.651022242666667
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2020-06-01,3.7700714521428575
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2020-07-01,3.67411767124183
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2020-08-01,3.2887291737499997
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2020-09-01,3.3577897019313303
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2020-10-01,3.367494508791209
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2020-11-01,3.442378878414097
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2020-12-01,3.1319291511811023
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2021-01-01,3.3673926631901843
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2021-02-01,3.382787906969697
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2021-03-01,3.3590860282258066
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2021-04-01,3.3883421257894737
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2021-05-01,3.395480773397436
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2021-06-01,3.3565462925959366
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2021-07-01,3.3938004063339733
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2021-08-01,3.3763364689719624
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2021-09-01,3.4522920626617375
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2021-10-01,3.46411985411985
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2021-11-01,3.539488637689394
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2021-12-01,3.517183368431002
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2022-01-01,3.5945889217973233
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2022-02-01,3.5993307738049714
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2022-03-01,3.604026211423221
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2022-04-01,3.5826802182994455
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2022-05-01,3.62520677462406
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2022-06-01,3.6685819486187845
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2022-07-01,3.6682649199626867
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2022-08-01,3.7229783346570398
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2022-09-01,3.7189405141263943
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2022-10-01,3.7587523907869484
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2022-11-01,3.8151242732313575
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2022-12-01,3.8658412164461247
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2023-01-01,3.8828842554079697
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2023-02-01,3.9388846871455576
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2023-03-01,3.9776599533820844
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2023-04-01,3.920711595692884
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2023-05-01,3.9304832715613385
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2023-06-01,3.9039399615384616
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2023-07-01,3.922518936363636
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2023-08-01,3.886830180566038
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2023-09-01,3.8933025721402217
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2023-10-01,3.8873754685823756
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2023-11-01,3.887715915547025
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2023-12-01,3.8752392755667504
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2024-01-01,3.8462773569343063
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2024-02-01,3.8461670643734642
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2024-03-01,3.8835835041162228
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2024-04-01,3.8574940183770883
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2024-05-01,3.775170717804878
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2024-06-01,3.8190593945544555
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2024-07-01,3.891650472815534
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2024-08-01,3.862096371542169
212520,FRESH VEG-MUSHROOMS-PER KG,vegetable,2024-09-01,3.8705263014354063
212717,APPLES-DESSERT-PER KG,fruit,2000-01-01,1.0122222264874552
212717,APPLES-DESSERT-PER KG,fruit,2000-02-01,1.02606741835206
212717,APPLES-DESSERT-PER KG,fruit,2000-03-01,1.0522181848363636
212717,APPLES-DESSERT-PER KG,fruit,2000-04-01,1.0788846200384614
212717,APPLES-DESSERT-PER KG,fruit,2000-05-01,1.0954023031034483
212717,APPLES-DESSERT-PER KG,fruit,2000-06-01,1.1492391430072464
212717,APPLES-DESSERT-PER KG,fruit,2000-07-01,1.1148262714285715
212717,APPLES-DESSERT-PER KG,fruit,2000-08-01,1.1644238088104089
212717,APPLES-DESSERT-PER KG,fruit,2000-09-01,1.1527924639245284
212717,APPLES-DESSERT-PER KG,fruit,2000-10-01,1.0886940380597017
212717,APPLES-DESSERT-PER KG,fruit,2000-11-01,1.0512267689962826
212717,APPLES-DESSERT-PER KG,fruit,2000-12-01,1.0726259000719425
212717,APPLES-DESSERT-PER KG,fruit,2001-01-01,1.0729454581454545
212717,APPLES-DESSERT-PER KG,fruit,2001-02-01,1.077698121283019
212717,APPLES-DESSERT-PER KG,fruit,2001-03-01,1.0899631101476015
212717,APPLES-DESSERT-PER KG,fruit,2001-04-01,1.1150373235820894
212717,APPLES-DESSERT-PER KG,fruit,2001-05-01,1.1813970672794116
212717,APPLES-DESSERT-PER KG,fruit,2001-06-01,1.1888644766300365
212717,APPLES-DESSERT-PER KG,fruit,2001-07-01,1.2457509275457876
212717,APPLES-DESSERT-PER KG,fruit,2001-08-01,1.260036110902527
212717,APPLES-DESSERT-PER KG,fruit,2001-09-01,1.2551301291078067
212717,APPLES-DESSERT-PER KG,fruit,2001-10-01,1.2084000176
212717,APPLES-DESSERT-PER KG,fruit,2001-11-01,1.1913503822627738
212717,APPLES-DESSERT-PER KG,fruit,2001-12-01,1.1905263339849623
212717,APPLES-DESSERT-PER KG,fruit,2002-01-01,1.1811355468498168
212717,APPLES-DESSERT-PER KG,fruit,2002-02-01,1.2142007583643122
212717,APPLES-DESSERT-PER KG,fruit,2002-03-01,1.2360299757677902
212717,APPLES-DESSERT-PER KG,fruit,2002-04-01,1.2654873737545125
212717,APPLES-DESSERT-PER KG,fruit,2002-05-01,1.2928880931407942
212717,APPLES-DESSERT-PER KG,fruit,2002-06-01,1.260571446
212717,APPLES-DESSERT-PER KG,fruit,2002-07-01,1.298555566740741
212717,APPLES-DESSERT-PER KG,fruit,2002-08-01,1.3128937806227106
212717,APPLES-DESSERT-PER KG,fruit,2002-09-01,1.2600369105166052
212717,APPLES-DESSERT-PER KG,fruit,2002-10-01,1.2322015007462686
212717,APPLES-DESSERT-PER KG,fruit,2002-11-01,1.2188929976383764
212717,APPLES-DESSERT-PER KG,fruit,2002-12-01,1.2342391394927537
212717,APPLES-DESSERT-PER KG,fruit,2003-01-01,1.2315441329779413
212717,APPLES-DESSERT-PER KG,fruit,2003-02-01,1.2685018868539326
212717,APPLES-DESSERT-PER KG,fruit,2003-03-01,1.2617343230258302
212717,APPLES-DESSERT-PER KG,fruit,2003-04-01,1.3017529945816733
212717,APPLES-DESSERT-PER KG,fruit,2003-05-01,1.322568103229572
212717,APPLES-DESSERT-PER KG,fruit,2003-06-01,1.3120784399215686
212717,APPLES-DESSERT-PER KG,fruit,2003-07-01,1.3389328201976285
212717,APPLES-DESSERT-PER KG,fruit,2003-08-01,1.3465600112
212717,APPLES-DESSERT-PER KG,fruit,2003-09-01,1.3470161409274195
212717,APPLES-DESSERT-PER KG,fruit,2003-10-01,1.3272469679757084
212717,APPLES-DESSERT-PER KG,fruit,2003-11-01,1.3094029953358208
212717,APPLES-DESSERT-PER KG,fruit,2003-12-01,1.312161184871795
212717,APPLES-DESSERT-PER KG,fruit,2004-01-01,1.3073782809363297
212717,APPLES-DESSERT-PER KG,fruit,2004-02-01,1.3205577756972113
212717,APPLES-DESSERT-PER KG,fruit,2004-03-01,1.3364751034099616
212717,APPLES-DESSERT-PER KG,fruit,2004-04-01,1.3365369768871596
212717,APPLES-DESSERT-PER KG,fruit,2004-05-01,1.3194163473929963
212717,APPLES-DESSERT-PER KG,fruit,2004-06-01,1.3547692361923076
212717,APPLES-DESSERT-PER KG,fruit,2004-07-01,1.3726337519753087
212717,APPLES-DESSERT-PER KG,fruit,2004-08-01,1.3377542510169491
212717,APPLES-DESSERT-PER KG,fruit,2004-09-01,1.3424489954285714
212717,APPLES-DESSERT-PER KG,fruit,2004-10-01,1.3266529069834712
212717,APPLES-DESSERT-PER KG,fruit,2004-11-01,1.3168273241365462
212717,APPLES-DESSERT-PER KG,fruit,2004-12-01,1.3184920773015874
212717,APPLES-DESSERT-PER KG,fruit,2005-01-01,1.3121960932156862
212717,APPLES-DESSERT-PER KG,fruit,2005-02-01,1.3103673627755104
212717,APPLES-DESSERT-PER KG,fruit,2005-03-01,1.3093442765983607
212717,APPLES-DESSERT-PER KG,fruit,2005-04-01,1.316854860766129
212717,APPLES-DESSERT-PER KG,fruit,2005-05-01,1.245752912857143
212717,APPLES-DESSERT-PER KG,fruit,2005-06-01,1.3110843482329317
212717,APPLES-DESSERT-PER KG,fruit,2005-07-01,1.3228163348163264
212717,APPLES-DESSERT-PER KG,fruit,2005-08-01,1.306626989761905
212717,APPLES-DESSERT-PER KG,fruit,2005-09-01,1.2845238180555556
212717,APPLES-DESSERT-PER KG,fruit,2005-10-01,1.2817742041532256
212717,APPLES-DESSERT-PER KG,fruit,2005-11-01,1.25792000992
212717,APPLES-DESSERT-PER KG,fruit,2005-12-01,1.2536111183333334
212717,APPLES-DESSERT-PER KG,fruit,2006-01-01,1.2613306582661292
212717,APPLES-DESSERT-PER KG,fruit,2006-02-01,1.2549372474476987
212717,APPLES-DESSERT-PER KG,fruit,2006-03-01,1.2483333459349593
212717,APPLES-DESSERT-PER KG,fruit,2006-04-01,1.271193438930041
212717,APPLES-DESSERT-PER KG,fruit,2006-05-01,1.3237398495528456
212717,APPLES-DESSERT-PER KG,fruit,2006-06-01,1.3631854903225806
